ID,Année,Num étape,Nom étape,Ville départ,Pays départ,Ville arrivée,Pays Arrivée,km,"Type (plaine, montagne, accidentée, CLM équipes, CLM individuel)",Vainqueur d'étape,Nationalité vainqueur,Leader du classement général,Nationalité leader
E-1903-1,1903,1,Montgeron – Lyon,Montgeron,France,Lyon,France,467,plaine,Maurice Garin,France,Maurice Garin,France
E-1903-2,1903,2,Lyon – Marseille,Lyon,France,Marseille,France,374,plaine,Hippolyte Aucouturier,France,Maurice Garin,France
E-1903-3,1903,3,Marseille – Toulouse,Marseille,France,Toulouse,France,423,plaine,Hippolyte Aucouturier,France,Maurice Garin,France
E-1903-4,1903,4,Toulouse – Bordeaux,Toulouse,France,Bordeaux,France,268,plaine,Charles Laeser,Suisse,Maurice Garin,France
E-1903-5,1903,5,Bordeaux – Nantes,Bordeaux,France,Nantes,France,425,plaine,Maurice Garin,France,Maurice Garin,France
E-1903-6,1903,6,Nantes – Paris,Nantes,France,Paris,France,471,plaine,Maurice Garin,France,Maurice Garin,France
