ID,Année,Num étape,Nom étape,Ville départ,Pays départ,Ville arrivée,Pays Arrivée,km,"Type (plaine, montagne, accidentée, CLM équipes, CLM individuel)",Vainqueur d'étape,Nationalité vainqueur,Leader du classement général,Nationalité leader
E-1904-1,1904,1,Montgeron – Lyon,Montgeron,France,Lyon,France,467,plaine,Maurice Garin,France,Maurice Garin,France
E-1904-2,1904,2,Lyon – Marseille,Lyon,France,Marseille,France,374,plaine,Hippolyte Aucouturier,France,Maurice Garin,France
E-1904-3,1904,3,Marseille – Toulouse,Marseille,France,Toulouse,France,424,plaine,Hippolyte Aucouturier,France,Maurice Garin,France
E-1904-4,1904,4,Toulouse – Bordeaux,Toulouse,France,Bordeaux,France,268,plaine,Lucien Pothier,France,Maurice Garin,France
E-1904-5,1904,5,Bordeaux – Nantes,Bordeaux,France,Nantes,France,425,plaine,Hippolyte Aucouturier,France,Maurice Garin,France
E-1904-6,1904,6,Nantes – Paris,Nantes,France,Paris,France,471,plaine,Hippolyte Aucouturier,France,Maurice Garin,France
